"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2062","test_alert[firefox]","FIREFOX","2026-09-08","passed","2026-09-08","TestJSAlerts","test_js_alerts","",""
"","178","test_get_single_post[150]","API","2026-09-08","passed","2026-09-08","TestGetPosts","test_posts","",""
"","1402","test_prompt[chromium]","CHROMIUM","2026-09-08","passed","2026-09-08","TestJSAlerts","test_js_alerts","",""
"","2792","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","6654","test_element_added_after[webkit]","WEBKIT","2026-09-08","passed","2026-09-08","TestDynamicLoading","test_dynamic_loading","",""
"","283","test_get_single_post[1]","API","2026-09-08","passed","2026-09-08","TestGetPosts","test_posts","",""
"","1263","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-09-08","passed","2026-09-08","TestBasicAuth","test_basic_auth","",""
"","755","test_upload_file_empty[firefox]","FIREFOX","2026-09-08","passed","2026-09-08","TestUpload","test_upload","",""
"","1280","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","1144","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","1476","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","168","test_create_post","API","2026-09-08","passed","2026-09-08","TestPostsCRUD","test_posts","",""
"","1387","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","1206","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","1483","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","1228","test_upload_file_valid[chromium]","CHROMIUM","2026-09-08","passed","2026-09-08","TestUpload","test_upload","",""
"","2052","test_alert[webkit]","WEBKIT","2026-09-08","passed","2026-09-08","TestJSAlerts","test_js_alerts","",""
"","75","test_get_all_posts","API","2026-09-08","passed","2026-09-08","TestGetPosts","test_posts","",""
"","1012","test_upload_file_valid[firefox]","FIREFOX","2026-09-08","passed","2026-09-08","TestUpload","test_upload","",""
"","1432","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","6708","test_hidden_element[firefox]","FIREFOX","2026-09-08","passed","2026-09-08","TestDynamicLoading","test_dynamic_loading","",""
"","179","test_get_single_post_invalid[252]","API","2026-09-08","passed","2026-09-08","TestGetPosts","test_posts","",""
"","1135","test_upload_file_empty[chromium]","CHROMIUM","2026-09-08","passed","2026-09-08","TestUpload","test_upload","",""
"","1667","test_confirm[webkit]","WEBKIT","2026-09-08","passed","2026-09-08","TestJSAlerts","test_js_alerts","",""
"","1181","test_confirm[firefox]","FIREFOX","2026-09-08","passed","2026-09-08","TestJSAlerts","test_js_alerts","",""
"","2073","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","1592","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-09-08","passed","2026-09-08","TestBasicAuth","test_basic_auth","",""
"","1768","test_full_login_logout_valid[chromium]","CHROMIUM","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","1937","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","2364","test_full_login_logout_valid[firefox]","FIREFOX","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","185","test_create_post_invalid","API","2026-09-08","passed","2026-09-08","TestPostsCRUD","test_posts","",""
"","988","test_main[chromium]","CHROMIUM","2026-09-08","passed","2026-09-08","TestMainPage","test_main","",""
"","1123","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","180","test_response_time","API","2026-09-08","passed","2026-09-08","","test_performance","",""
"","3372","test_full_login_logout_valid[webkit]","WEBKIT","2026-09-08","passed","2026-09-08","TestLogin","test_login","",""
"","259","test_login_valid","API","2026-09-08","passed","2026-09-08","TestLogin","test_auth","",""
"","1478","test_main[webkit]","WEBKIT","2026-09-08","passed","2026-09-08","TestMainPage","test_main","",""
"","6344","test_element_added_after[chromium]","CHROMIUM","2026-09-08","passed","2026-09-08","TestDynamicLoading","test_dynamic_loading","",""
"","2447","test_prompt[webkit]","WEBKIT","2026-09-08","passed","2026-09-08","TestJSAlerts","test_js_alerts","",""
"","5926","test_element_added_after[firefox]","FIREFOX","2026-09-08","passed","2026-09-08","TestDynamicLoading","test_dynamic_loading","",""
"","417","test_main[firefox]","FIREFOX","2026-09-08","passed","2026-09-08","TestMainPage","test_main","",""
