"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","test_get_single_post_invalid[0]","API","2026-09-07","passed","2026-09-07","TestGetPosts","test_posts","",""
"","717","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-09-07","passed","2026-09-07","TestBasicAuth","test_basic_auth","",""
"","163","test_auth_me_endpoint_valid","API","2026-09-07","passed","2026-09-07","TestGetAuthUser","test_auth","",""
"","2840","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","79","test_response_time","API","2026-09-07","passed","2026-09-07","","test_performance","",""
"","1841","test_confirm[webkit]","WEBKIT","2026-09-07","passed","2026-09-07","TestJSAlerts","test_js_alerts","",""
"","1833","test_main[webkit]","WEBKIT","2026-09-07","passed","2026-09-07","TestMainPage","test_main","",""
"","1156","test_confirm[firefox]","FIREFOX","2026-09-07","passed","2026-09-07","TestJSAlerts","test_js_alerts","",""
"","2365","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","566","test_main[chromium]","CHROMIUM","2026-09-07","passed","2026-09-07","TestMainPage","test_main","",""
"","124","test_get_single_post[1]","API","2026-09-07","passed","2026-09-07","TestGetPosts","test_posts","",""
"","111","test_update_post_partial","API","2026-09-07","passed","2026-09-07","TestPostsCRUD","test_posts","",""
"","2662","test_prompt[firefox]","FIREFOX","2026-09-07","passed","2026-09-07","TestJSAlerts","test_js_alerts","",""
"","3800","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","84","test_login_invalid","API","2026-09-07","passed","2026-09-07","TestLogin","test_auth","",""
"","833","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","69","test_get_single_post_invalid[252]","API","2026-09-07","passed","2026-09-07","TestGetPosts","test_posts","",""
"","3046","test_prompt[webkit]","WEBKIT","2026-09-07","passed","2026-09-07","TestJSAlerts","test_js_alerts","",""
"","1252","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","767","test_upload_file_valid[chromium]","CHROMIUM","2026-09-07","passed","2026-09-07","TestUpload","test_upload","",""
"","1450","test_upload_file_valid[firefox]","FIREFOX","2026-09-07","passed","2026-09-07","TestUpload","test_upload","",""
"","877","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","551","test_basic_auth_invalid[webkit]","WEBKIT","2026-09-07","passed","2026-09-07","TestBasicAuth","test_basic_auth","",""
"","4805","test_full_login_logout_valid[webkit]","WEBKIT","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","930","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","119","test_login_valid","API","2026-09-07","passed","2026-09-07","TestLogin","test_auth","",""
"","77","test_create_post","API","2026-09-07","passed","2026-09-07","TestPostsCRUD","test_posts","",""
"","70","test_delete_post","API","2026-09-07","passed","2026-09-07","TestPostsCRUD","test_posts","",""
"","833","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","6318","test_element_added_after[firefox]","FIREFOX","2026-09-07","passed","2026-09-07","TestDynamicLoading","test_dynamic_loading","",""
"","2264","test_upload_file_empty[webkit]","WEBKIT","2026-09-07","passed","2026-09-07","TestUpload","test_upload","",""
"","672","test_upload_file_empty[chromium]","CHROMIUM","2026-09-07","passed","2026-09-07","TestUpload","test_upload","",""
"","79","test_update_post_full","API","2026-09-07","passed","2026-09-07","TestPostsCRUD","test_posts","",""
"","816","test_alert[chromium]","CHROMIUM","2026-09-07","passed","2026-09-07","TestJSAlerts","test_js_alerts","",""
"","1190","test_full_login_logout_valid[chromium]","CHROMIUM","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","1144","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-09-07","passed","2026-09-07","TestBasicAuth","test_basic_auth","",""
"","128","test_auth_me_endpoint_invalid","API","2026-09-07","passed","2026-09-07","TestGetAuthUser","test_auth","",""
"","2186","test_full_login_logout_valid[firefox]","FIREFOX","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","5828","test_element_added_after[chromium]","CHROMIUM","2026-09-07","passed","2026-09-07","TestDynamicLoading","test_dynamic_loading","",""
"","2277","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","1428","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","2218","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","860","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","1679","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","350","test_basic_auth_invalid[firefox]","FIREFOX","2026-09-07","passed","2026-09-07","TestBasicAuth","test_basic_auth","",""
"","1232","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-09-07","passed","2026-09-07","TestLogin","test_login","",""
"","7162","test_element_added_after[webkit]","WEBKIT","2026-09-07","passed","2026-09-07","TestDynamicLoading","test_dynamic_loading","",""
