"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1574","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","1506","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","435","test_basic_auth_invalid[firefox]","FIREFOX","2026-07-13","passed","2026-07-13","TestBasicAuth","test_basic_auth","",""
"","141","test_get_single_post[1]","API","2026-07-13","passed","2026-07-13","TestGetPosts","test_posts","",""
"","2678","test_full_login_logout_valid[firefox]","FIREFOX","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","6174","test_element_added_after[firefox]","FIREFOX","2026-07-13","passed","2026-07-13","TestDynamicLoading","test_dynamic_loading","",""
"","1614","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","62","test_update_post_partial","API","2026-07-13","passed","2026-07-13","TestPostsCRUD","test_posts","",""
"","937","test_upload_file_empty[firefox]","FIREFOX","2026-07-13","passed","2026-07-13","TestUpload","test_upload","",""
"","1586","test_upload_file_valid[webkit]","WEBKIT","2026-07-13","passed","2026-07-13","TestUpload","test_upload","",""
"","1414","test_alert[chromium]","CHROMIUM","2026-07-13","passed","2026-07-13","TestJSAlerts","test_js_alerts","",""
"","1123","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-07-13","passed","2026-07-13","TestBasicAuth","test_basic_auth","",""
"","1488","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","1651","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","1138","test_confirm[chromium]","CHROMIUM","2026-07-13","passed","2026-07-13","TestJSAlerts","test_js_alerts","",""
"","153","test_auth_me_endpoint_valid","API","2026-07-13","passed","2026-07-13","TestGetAuthUser","test_auth","",""
"","52","test_get_all_posts","API","2026-07-13","passed","2026-07-13","TestGetPosts","test_posts","",""
"","1452","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","6670","test_hidden_element[chromium]","CHROMIUM","2026-07-13","passed","2026-07-13","TestDynamicLoading","test_dynamic_loading","",""
"","1539","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","64","test_get_single_post_invalid[0]","API","2026-07-13","passed","2026-07-13","TestGetPosts","test_posts","",""
"","4421","test_full_login_logout_valid[webkit]","WEBKIT","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","7150","test_hidden_element[firefox]","FIREFOX","2026-07-13","passed","2026-07-13","TestDynamicLoading","test_dynamic_loading","",""
"","150","test_login_valid","API","2026-07-13","passed","2026-07-13","TestLogin","test_auth","",""
"","1188","test_upload_file_empty[chromium]","CHROMIUM","2026-07-13","passed","2026-07-13","TestUpload","test_upload","",""
"","1411","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","1598","test_prompt[chromium]","CHROMIUM","2026-07-13","passed","2026-07-13","TestJSAlerts","test_js_alerts","",""
"","871","test_main[webkit]","WEBKIT","2026-07-13","passed","2026-07-13","TestMainPage","test_main","",""
"","69","test_response_time","API","2026-07-13","passed","2026-07-13","","test_performance","",""
"","6152","test_element_added_after[webkit]","WEBKIT","2026-07-13","passed","2026-07-13","TestDynamicLoading","test_dynamic_loading","",""
"","60","test_get_single_post[251]","API","2026-07-13","passed","2026-07-13","TestGetPosts","test_posts","",""
"","59","test_login_invalid","API","2026-07-13","passed","2026-07-13","TestLogin","test_auth","",""
"","56","test_delete_post","API","2026-07-13","passed","2026-07-13","TestPostsCRUD","test_posts","",""
"","54","test_create_post","API","2026-07-13","passed","2026-07-13","TestPostsCRUD","test_posts","",""
"","2539","test_prompt[webkit]","WEBKIT","2026-07-13","passed","2026-07-13","TestJSAlerts","test_js_alerts","",""
"","1501","test_confirm[firefox]","FIREFOX","2026-07-13","passed","2026-07-13","TestJSAlerts","test_js_alerts","",""
"","69","test_user_me_endpoint_valid","API","2026-07-13","passed","2026-07-13","TestGetAuthUser","test_auth","",""
"","3551","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","144","test_auth_me_endpoint_invalid","API","2026-07-13","passed","2026-07-13","TestGetAuthUser","test_auth","",""
"","1134","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","2534","test_prompt[firefox]","FIREFOX","2026-07-13","passed","2026-07-13","TestJSAlerts","test_js_alerts","",""
"","1514","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","2259","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","58","test_update_post_full","API","2026-07-13","passed","2026-07-13","TestPostsCRUD","test_posts","",""
"","2039","test_alert[webkit]","WEBKIT","2026-07-13","passed","2026-07-13","TestJSAlerts","test_js_alerts","",""
"","50","test_get_single_post_invalid[252]","API","2026-07-13","passed","2026-07-13","TestGetPosts","test_posts","",""
"","358","test_basic_auth_invalid[webkit]","WEBKIT","2026-07-13","passed","2026-07-13","TestBasicAuth","test_basic_auth","",""
"","1599","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","1754","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-07-13","passed","2026-07-13","TestBasicAuth","test_basic_auth","",""
"","1534","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
"","1950","test_full_login_logout_valid[chromium]","CHROMIUM","2026-07-13","passed","2026-07-13","TestLogin","test_login","",""
