"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1589","test_upload_file_empty[firefox]","FIREFOX","2026-08-26","passed","2026-08-26","TestUpload","test_upload","",""
"","1826","test_confirm[webkit]","WEBKIT","2026-08-26","passed","2026-08-26","TestJSAlerts","test_js_alerts","",""
"","126","test_user_me_endpoint_valid","API","2026-08-26","passed","2026-08-26","TestGetAuthUser","test_auth","",""
"","125","test_get_single_post_invalid[252]","API","2026-08-26","passed","2026-08-26","TestGetPosts","test_posts","",""
"","1388","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","1933","test_upload_file_valid[webkit]","WEBKIT","2026-08-26","passed","2026-08-26","TestUpload","test_upload","",""
"","2011","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","1782","test_confirm[firefox]","FIREFOX","2026-08-26","passed","2026-08-26","TestJSAlerts","test_js_alerts","",""
"","2601","test_prompt[firefox]","FIREFOX","2026-08-26","passed","2026-08-26","TestJSAlerts","test_js_alerts","",""
"","1790","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-08-26","passed","2026-08-26","TestBasicAuth","test_basic_auth","",""
"","2120","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","1225","test_main[firefox]","FIREFOX","2026-08-26","passed","2026-08-26","TestMainPage","test_main","",""
"","1389","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","1342","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","200","test_login_valid","API","2026-08-26","passed","2026-08-26","TestLogin","test_auth","",""
"","124","test_create_post_invalid","API","2026-08-26","passed","2026-08-26","TestPostsCRUD","test_posts","",""
"","2061","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","3243","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","2117","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","1395","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","6315","test_element_added_after[chromium]","CHROMIUM","2026-08-26","passed","2026-08-26","TestDynamicLoading","test_dynamic_loading","",""
"","1402","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","534","test_basic_auth_invalid[firefox]","FIREFOX","2026-08-26","passed","2026-08-26","TestBasicAuth","test_basic_auth","",""
"","6838","test_element_added_after[firefox]","FIREFOX","2026-08-26","passed","2026-08-26","TestDynamicLoading","test_dynamic_loading","",""
"","2693","test_prompt[webkit]","WEBKIT","2026-08-26","passed","2026-08-26","TestJSAlerts","test_js_alerts","",""
"","92","test_get_all_posts","API","2026-08-26","passed","2026-08-26","TestGetPosts","test_posts","",""
"","1156","test_alert[chromium]","CHROMIUM","2026-08-26","passed","2026-08-26","TestJSAlerts","test_js_alerts","",""
"","2141","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","202","test_auth_me_endpoint_invalid","API","2026-08-26","passed","2026-08-26","TestGetAuthUser","test_auth","",""
"","1978","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","141","test_update_post_full","API","2026-08-26","passed","2026-08-26","TestPostsCRUD","test_posts","",""
"","4140","test_full_login_logout_valid[webkit]","WEBKIT","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","330","test_basic_auth_invalid[chromium]","CHROMIUM","2026-08-26","passed","2026-08-26","TestBasicAuth","test_basic_auth","",""
"","126","test_get_single_post[150]","API","2026-08-26","passed","2026-08-26","TestGetPosts","test_posts","",""
"","7409","test_hidden_element[webkit]","WEBKIT","2026-08-26","passed","2026-08-26","TestDynamicLoading","test_dynamic_loading","",""
"","2529","test_alert[firefox]","FIREFOX","2026-08-26","passed","2026-08-26","TestJSAlerts","test_js_alerts","",""
"","1813","test_upload_file_empty[webkit]","WEBKIT","2026-08-26","passed","2026-08-26","TestUpload","test_upload","",""
"","1322","test_prompt[chromium]","CHROMIUM","2026-08-26","passed","2026-08-26","TestJSAlerts","test_js_alerts","",""
"","6539","test_hidden_element[chromium]","CHROMIUM","2026-08-26","passed","2026-08-26","TestDynamicLoading","test_dynamic_loading","",""
"","1132","test_upload_file_empty[chromium]","CHROMIUM","2026-08-26","passed","2026-08-26","TestUpload","test_upload","",""
"","141","test_create_post","API","2026-08-26","passed","2026-08-26","TestPostsCRUD","test_posts","",""
"","1128","test_confirm[chromium]","CHROMIUM","2026-08-26","passed","2026-08-26","TestJSAlerts","test_js_alerts","",""
"","162","test_login_invalid","API","2026-08-26","passed","2026-08-26","TestLogin","test_auth","",""
"","1999","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","274","test_auth_me_endpoint_valid","API","2026-08-26","passed","2026-08-26","TestGetAuthUser","test_auth","",""
"","2373","test_full_login_logout_valid[firefox]","FIREFOX","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","2044","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
"","132","test_get_single_post_invalid[0]","API","2026-08-26","passed","2026-08-26","TestGetPosts","test_posts","",""
"","7012","test_element_added_after[webkit]","WEBKIT","2026-08-26","passed","2026-08-26","TestDynamicLoading","test_dynamic_loading","",""
"","1213","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-08-26","passed","2026-08-26","TestBasicAuth","test_basic_auth","",""
"","1746","test_full_login_logout_valid[chromium]","CHROMIUM","2026-08-26","passed","2026-08-26","TestLogin","test_login","",""
