"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134","test_get_single_post_invalid[0]","API","2026-07-05","passed","2026-07-05","TestGetPosts","test_posts","",""
"","1051","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-07-05","passed","2026-07-05","TestLogin","test_login","",""
"","62","test_get_all_posts","API","2026-07-05","passed","2026-07-05","TestGetPosts","test_posts","",""
"","126","test_get_single_post_invalid[252]","API","2026-07-05","passed","2026-07-05","TestGetPosts","test_posts","",""
"","184","test_login_invalid","API","2026-07-05","passed","2026-07-05","TestLogin","test_auth","",""
"","1701","test_full_login_logout_valid[firefox]","FIREFOX","2026-07-05","passed","2026-07-05","TestLogin","test_login","",""
"","428","test_main[webkit]","WEBKIT","2026-07-05","passed","2026-07-05","TestMainPage","test_main","",""
"","131","test_response_time","API","2026-07-05","passed","2026-07-05","","test_performance","",""
"","1079","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-07-05","passed","2026-07-05","TestBasicAuth","test_basic_auth","",""
"","162","test_login_valid","API","2026-07-05","passed","2026-07-05","TestLogin","test_auth","",""
"","591","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-07-05","passed","2026-07-05","TestLogin","test_login","",""
"","201","test_update_post_partial","API","2026-07-05","passed","2026-07-05","TestPostsCRUD","test_posts","",""
"","6199","test_hidden_element[chromium]","CHROMIUM","2026-07-05","passed","2026-07-05","TestDynamicLoading","test_dynamic_loading","",""
"","121","test_get_single_post[251]","API","2026-07-05","passed","2026-07-05","TestGetPosts","test_posts","",""
"","118","test_delete_post","API","2026-07-05","passed","2026-07-05","TestPostsCRUD","test_posts","",""
"","1728","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-07-05","passed","2026-07-05","TestLogin","test_login","",""
"","1698","test_prompt[firefox]","FIREFOX","2026-07-05","passed","2026-07-05","TestJSAlerts","test_js_alerts","",""
"","7171","test_hidden_element[firefox]","FIREFOX","2026-07-05","passed","2026-07-05","TestDynamicLoading","test_dynamic_loading","",""
"","5794","test_element_added_after[firefox]","FIREFOX","2026-07-05","passed","2026-07-05","TestDynamicLoading","test_dynamic_loading","",""
"","785","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-07-05","passed","2026-07-05","TestLogin","test_login","",""
"","1741","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-07-05","passed","2026-07-05","TestLogin","test_login","",""
"","1138","test_confirm[webkit]","WEBKIT","2026-07-05","passed","2026-07-05","TestJSAlerts","test_js_alerts","",""
"","1094","test_confirm[firefox]","FIREFOX","2026-07-05","passed","2026-07-05","TestJSAlerts","test_js_alerts","",""
"","1326","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-07-05","passed","2026-07-05","TestLogin","test_login","",""
"","172","test_auth_me_endpoint_invalid","API","2026-07-05","passed","2026-07-05","TestGetAuthUser","test_auth","",""
"","124","test_create_post_invalid","API","2026-07-05","passed","2026-07-05","TestPostsCRUD","test_posts","",""
"","1000","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-07-05","passed","2026-07-05","TestLogin","test_login","",""
"","4472","test_full_login_logout_valid[webkit]","WEBKIT","2026-07-05","passed","2026-07-05","TestLogin","test_login","",""
"","130","test_update_post_full","API","2026-07-05","passed","2026-07-05","TestPostsCRUD","test_posts","",""
"","930","test_upload_file_empty[webkit]","WEBKIT","2026-07-05","passed","2026-07-05","TestUpload","test_upload","",""
"","578","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-07-05","passed","2026-07-05","TestLogin","test_login","",""
"","140","test_create_post","API","2026-07-05","passed","2026-07-05","TestPostsCRUD","test_posts","",""
"","689","test_confirm[chromium]","CHROMIUM","2026-07-05","passed","2026-07-05","TestJSAlerts","test_js_alerts","",""
"","159","test_basic_auth_invalid[chromium]","CHROMIUM","2026-07-05","passed","2026-07-05","TestBasicAuth","test_basic_auth","",""
"","942","test_prompt[chromium]","CHROMIUM","2026-07-05","passed","2026-07-05","TestJSAlerts","test_js_alerts","",""
