"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2604","test_alert[firefox]","FIREFOX","2026-09-09","passed","2026-09-09","TestJSAlerts","test_js_alerts","",""
"","169","test_response_time","API","2026-09-09","passed","2026-09-09","","test_performance","",""
"","3807","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","700","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-09-09","passed","2026-09-09","TestBasicAuth","test_basic_auth","",""
"","7829","test_hidden_element[webkit]","WEBKIT","2026-09-09","passed","2026-09-09","TestDynamicLoading","test_dynamic_loading","",""
"","94","test_get_all_posts","API","2026-09-09","passed","2026-09-09","TestGetPosts","test_posts","",""
"","1955","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-09-09","passed","2026-09-09","TestBasicAuth","test_basic_auth","",""
"","809","test_confirm[chromium]","CHROMIUM","2026-09-09","passed","2026-09-09","TestJSAlerts","test_js_alerts","",""
"","1690","test_full_login_logout_valid[firefox]","FIREFOX","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","819","test_alert[chromium]","CHROMIUM","2026-09-09","passed","2026-09-09","TestJSAlerts","test_js_alerts","",""
"","1821","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","683","test_upload_file_empty[firefox]","FIREFOX","2026-09-09","passed","2026-09-09","TestUpload","test_upload","",""
"","7149","test_element_added_after[webkit]","WEBKIT","2026-09-09","passed","2026-09-09","TestDynamicLoading","test_dynamic_loading","",""
"","555","test_basic_auth_invalid[webkit]","WEBKIT","2026-09-09","passed","2026-09-09","TestBasicAuth","test_basic_auth","",""
"","2609","test_prompt[firefox]","FIREFOX","2026-09-09","passed","2026-09-09","TestJSAlerts","test_js_alerts","",""
"","1548","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","803","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","178","test_user_me_endpoint_valid","API","2026-09-09","passed","2026-09-09","TestGetAuthUser","test_auth","",""
"","2479","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","1449","test_full_login_logout_valid[chromium]","CHROMIUM","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","1581","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","590","test_upload_file_empty[chromium]","CHROMIUM","2026-09-09","passed","2026-09-09","TestUpload","test_upload","",""
"","1171","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","214","test_auth_me_endpoint_invalid","API","2026-09-09","passed","2026-09-09","TestGetAuthUser","test_auth","",""
"","921","test_upload_file_valid[firefox]","FIREFOX","2026-09-09","passed","2026-09-09","TestUpload","test_upload","",""
"","6766","test_hidden_element[firefox]","FIREFOX","2026-09-09","passed","2026-09-09","TestDynamicLoading","test_dynamic_loading","",""
"","177","test_get_single_post_invalid[252]","API","2026-09-09","passed","2026-09-09","TestGetPosts","test_posts","",""
"","165","test_get_single_post[251]","API","2026-09-09","passed","2026-09-09","TestGetPosts","test_posts","",""
"","569","test_main[firefox]","FIREFOX","2026-09-09","passed","2026-09-09","TestMainPage","test_main","",""
"","2114","test_upload_file_empty[webkit]","WEBKIT","2026-09-09","passed","2026-09-09","TestUpload","test_upload","",""
"","970","test_prompt[chromium]","CHROMIUM","2026-09-09","passed","2026-09-09","TestJSAlerts","test_js_alerts","",""
"","359","test_auth_me_endpoint_valid","API","2026-09-09","passed","2026-09-09","TestGetAuthUser","test_auth","",""
"","2632","test_alert[webkit]","WEBKIT","2026-09-09","passed","2026-09-09","TestJSAlerts","test_js_alerts","",""
"","1290","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","865","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","154","test_create_post","API","2026-09-09","passed","2026-09-09","TestPostsCRUD","test_posts","",""
"","874","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","1370","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","135","test_basic_auth_invalid[chromium]","CHROMIUM","2026-09-09","passed","2026-09-09","TestBasicAuth","test_basic_auth","",""
"","1542","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-09-09","passed","2026-09-09","TestLogin","test_login","",""
"","174","test_create_post_invalid","API","2026-09-09","passed","2026-09-09","TestPostsCRUD","test_posts","",""
"","174","test_update_post_full","API","2026-09-09","passed","2026-09-09","TestPostsCRUD","test_posts","",""
