"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2267","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","834","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","160","test_basic_auth_invalid[chromium]","CHROMIUM","2026-08-12","passed","2026-08-12","TestBasicAuth","test_basic_auth","",""
"","51","test_get_all_posts","API","2026-08-12","passed","2026-08-12","TestGetPosts","test_posts","",""
"","2093","test_prompt[firefox]","FIREFOX","2026-08-12","passed","2026-08-12","TestJSAlerts","test_js_alerts","",""
"","1275","test_full_login_logout_valid[chromium]","CHROMIUM","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","7133","test_element_added_after[webkit]","WEBKIT","2026-08-12","passed","2026-08-12","TestDynamicLoading","test_dynamic_loading","",""
"","848","test_alert[chromium]","CHROMIUM","2026-08-12","passed","2026-08-12","TestJSAlerts","test_js_alerts","",""
"","173","test_response_time","API","2026-08-12","passed","2026-08-12","","test_performance","",""
"","2048","test_upload_file_empty[webkit]","WEBKIT","2026-08-12","passed","2026-08-12","TestUpload","test_upload","",""
"","838","test_prompt[chromium]","CHROMIUM","2026-08-12","passed","2026-08-12","TestJSAlerts","test_js_alerts","",""
"","677","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-08-12","passed","2026-08-12","TestBasicAuth","test_basic_auth","",""
"","4839","test_full_login_logout_valid[webkit]","WEBKIT","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","875","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","158","test_create_post","API","2026-08-12","passed","2026-08-12","TestPostsCRUD","test_posts","",""
"","167","test_get_single_post[150]","API","2026-08-12","passed","2026-08-12","TestGetPosts","test_posts","",""
"","299","test_update_post_partial","API","2026-08-12","passed","2026-08-12","TestPostsCRUD","test_posts","",""
"","381","test_main[firefox]","FIREFOX","2026-08-12","passed","2026-08-12","TestMainPage","test_main","",""
"","2837","test_alert[webkit]","WEBKIT","2026-08-12","passed","2026-08-12","TestJSAlerts","test_js_alerts","",""
"","2528","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","293","test_auth_me_endpoint_invalid","API","2026-08-12","passed","2026-08-12","TestGetAuthUser","test_auth","",""
"","777","test_upload_file_valid[chromium]","CHROMIUM","2026-08-12","passed","2026-08-12","TestUpload","test_upload","",""
"","1299","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","2195","test_upload_file_valid[webkit]","WEBKIT","2026-08-12","passed","2026-08-12","TestUpload","test_upload","",""
"","6522","test_hidden_element[firefox]","FIREFOX","2026-08-12","passed","2026-08-12","TestDynamicLoading","test_dynamic_loading","",""
"","2390","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","417","test_main[chromium]","CHROMIUM","2026-08-12","passed","2026-08-12","TestMainPage","test_main","",""
"","1173","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","905","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","317","test_login_valid","API","2026-08-12","passed","2026-08-12","TestLogin","test_auth","",""
"","228","test_get_single_post_invalid[0]","API","2026-08-12","passed","2026-08-12","TestGetPosts","test_posts","",""
"","298","test_get_single_post[1]","API","2026-08-12","passed","2026-08-12","TestGetPosts","test_posts","",""
"","949","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-08-12","passed","2026-08-12","TestBasicAuth","test_basic_auth","",""
"","803","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","442","test_auth_me_endpoint_valid","API","2026-08-12","passed","2026-08-12","TestGetAuthUser","test_auth","",""
"","2087","test_full_login_logout_valid[firefox]","FIREFOX","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","1231","test_upload_file_valid[firefox]","FIREFOX","2026-08-12","passed","2026-08-12","TestUpload","test_upload","",""
"","169","test_update_post_full","API","2026-08-12","passed","2026-08-12","TestPostsCRUD","test_posts","",""
"","1067","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","534","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","1058","test_confirm[firefox]","FIREFOX","2026-08-12","passed","2026-08-12","TestJSAlerts","test_js_alerts","",""
"","5547","test_element_added_after[chromium]","CHROMIUM","2026-08-12","passed","2026-08-12","TestDynamicLoading","test_dynamic_loading","",""
"","552","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-12","passed","2026-08-12","TestBasicAuth","test_basic_auth","",""
"","6189","test_hidden_element[chromium]","CHROMIUM","2026-08-12","passed","2026-08-12","TestDynamicLoading","test_dynamic_loading","",""
"","850","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","521","test_upload_file_empty[chromium]","CHROMIUM","2026-08-12","passed","2026-08-12","TestUpload","test_upload","",""
"","2865","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-12","passed","2026-08-12","TestLogin","test_login","",""
"","3120","test_prompt[webkit]","WEBKIT","2026-08-12","passed","2026-08-12","TestJSAlerts","test_js_alerts","",""
"","8097","test_hidden_element[webkit]","WEBKIT","2026-08-12","passed","2026-08-12","TestDynamicLoading","test_dynamic_loading","",""
"","2023","test_confirm[webkit]","WEBKIT","2026-08-12","passed","2026-08-12","TestJSAlerts","test_js_alerts","",""
"","1994","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-08-12","passed","2026-08-12","TestBasicAuth","test_basic_auth","",""
"","172","test_get_single_post_invalid[252]","API","2026-08-12","passed","2026-08-12","TestGetPosts","test_posts","",""
