"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1201","test_upload_file_empty[chromium]","CHROMIUM","2026-07-03","passed","2026-07-03","TestUpload","test_upload","",""
"","1905","test_prompt[firefox]","FIREFOX","2026-07-03","passed","2026-07-03","TestJSAlerts","test_js_alerts","",""
"","1389","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-07-03","passed","2026-07-03","TestLogin","test_login","",""
"","143","test_user_me_endpoint_valid","API","2026-07-03","passed","2026-07-03","TestGetAuthUser","test_auth","",""
"","144","test_update_post_full","API","2026-07-03","passed","2026-07-03","TestPostsCRUD","test_posts","",""
"","1627","test_upload_file_valid[webkit]","WEBKIT","2026-07-03","passed","2026-07-03","TestUpload","test_upload","",""
"","2183","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-07-03","passed","2026-07-03","TestLogin","test_login","",""
"","133","test_create_post","API","2026-07-03","passed","2026-07-03","TestPostsCRUD","test_posts","",""
"","1369","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-07-03","passed","2026-07-03","TestBasicAuth","test_basic_auth","",""
"","2111","test_alert[firefox]","FIREFOX","2026-07-03","passed","2026-07-03","TestJSAlerts","test_js_alerts","",""
"","1570","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-07-03","passed","2026-07-03","TestLogin","test_login","",""
"","234","test_get_single_post[1]","API","2026-07-03","passed","2026-07-03","TestGetPosts","test_posts","",""
"","6282","test_element_added_after[firefox]","FIREFOX","2026-07-03","passed","2026-07-03","TestDynamicLoading","test_dynamic_loading","",""
"","1990","test_alert[webkit]","WEBKIT","2026-07-03","passed","2026-07-03","TestJSAlerts","test_js_alerts","",""
"","514","test_main[firefox]","FIREFOX","2026-07-03","passed","2026-07-03","TestMainPage","test_main","",""
"","2200","test_prompt[webkit]","WEBKIT","2026-07-03","passed","2026-07-03","TestJSAlerts","test_js_alerts","",""
"","347","test_basic_auth_invalid[chromium]","CHROMIUM","2026-07-03","passed","2026-07-03","TestBasicAuth","test_basic_auth","",""
"","1204","test_confirm[chromium]","CHROMIUM","2026-07-03","passed","2026-07-03","TestJSAlerts","test_js_alerts","",""
"","6883","test_hidden_element[firefox]","FIREFOX","2026-07-03","passed","2026-07-03","TestDynamicLoading","test_dynamic_loading","",""
"","142","test_login_invalid","API","2026-07-03","passed","2026-07-03","TestLogin","test_auth","",""
"","1309","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-07-03","passed","2026-07-03","TestLogin","test_login","",""
"","341","test_auth_me_endpoint_valid","API","2026-07-03","passed","2026-07-03","TestGetAuthUser","test_auth","",""
"","232","test_auth_me_endpoint_invalid","API","2026-07-03","passed","2026-07-03","TestGetAuthUser","test_auth","",""
"","390","test_basic_auth_invalid[webkit]","WEBKIT","2026-07-03","passed","2026-07-03","TestBasicAuth","test_basic_auth","",""
"","1144","test_confirm[firefox]","FIREFOX","2026-07-03","passed","2026-07-03","TestJSAlerts","test_js_alerts","",""
"","44","test_get_all_posts","API","2026-07-03","passed","2026-07-03","TestGetPosts","test_posts","",""
"","138","test_create_post_invalid","API","2026-07-03","passed","2026-07-03","TestPostsCRUD","test_posts","",""
"","900","test_main[webkit]","WEBKIT","2026-07-03","passed","2026-07-03","TestMainPage","test_main","",""
"","1225","test_upload_file_empty[webkit]","WEBKIT","2026-07-03","passed","2026-07-03","TestUpload","test_upload","",""
"","1488","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-07-03","passed","2026-07-03","TestLogin","test_login","",""
"","1363","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-07-03","passed","2026-07-03","TestLogin","test_login","",""
