"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1735","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-28","passed","2026-08-28","TestLogin","test_login","",""
"","1702","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-28","passed","2026-08-28","TestLogin","test_login","",""
"","304","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-28","passed","2026-08-28","TestBasicAuth","test_basic_auth","",""
"","239","test_create_post","API","2026-08-28","passed","2026-08-28","TestPostsCRUD","test_posts","",""
"","335","test_basic_auth_invalid[chromium]","CHROMIUM","2026-08-28","passed","2026-08-28","TestBasicAuth","test_basic_auth","",""
"","791","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-08-28","passed","2026-08-28","TestLogin","test_login","",""
"","1194","test_upload_file_empty[chromium]","CHROMIUM","2026-08-28","passed","2026-08-28","TestUpload","test_upload","",""
"","242","test_get_single_post[251]","API","2026-08-28","passed","2026-08-28","TestGetPosts","test_posts","",""
"","765","test_upload_file_empty[firefox]","FIREFOX","2026-08-28","passed","2026-08-28","TestUpload","test_upload","",""
"","220","test_response_time","API","2026-08-28","passed","2026-08-28","","test_performance","",""
"","1348","test_alert[chromium]","CHROMIUM","2026-08-28","passed","2026-08-28","TestJSAlerts","test_js_alerts","",""
"","1425","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-28","passed","2026-08-28","TestLogin","test_login","",""
"","1480","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-28","passed","2026-08-28","TestLogin","test_login","",""
"","1115","test_upload_file_empty[webkit]","WEBKIT","2026-08-28","passed","2026-08-28","TestUpload","test_upload","",""
"","1019","test_main[chromium]","CHROMIUM","2026-08-28","passed","2026-08-28","TestMainPage","test_main","",""
"","231","test_user_me_endpoint_valid","API","2026-08-28","passed","2026-08-28","TestGetAuthUser","test_auth","",""
"","511","test_main[webkit]","WEBKIT","2026-08-28","passed","2026-08-28","TestMainPage","test_main","",""
"","1865","test_alert[webkit]","WEBKIT","2026-08-28","passed","2026-08-28","TestJSAlerts","test_js_alerts","",""
"","472","test_basic_auth_invalid[firefox]","FIREFOX","2026-08-28","passed","2026-08-28","TestBasicAuth","test_basic_auth","",""
"","6376","test_element_added_after[chromium]","CHROMIUM","2026-08-28","passed","2026-08-28","TestDynamicLoading","test_dynamic_loading","",""
"","1213","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-08-28","passed","2026-08-28","TestBasicAuth","test_basic_auth","",""
"","1007","test_upload_file_valid[firefox]","FIREFOX","2026-08-28","passed","2026-08-28","TestUpload","test_upload","",""
"","1083","test_confirm[firefox]","FIREFOX","2026-08-28","passed","2026-08-28","TestJSAlerts","test_js_alerts","",""
"","1201","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-08-28","passed","2026-08-28","TestLogin","test_login","",""
"","311","test_login_valid","API","2026-08-28","passed","2026-08-28","TestLogin","test_auth","",""
"","307","test_get_single_post[1]","API","2026-08-28","passed","2026-08-28","TestGetPosts","test_posts","",""
"","533","test_main[firefox]","FIREFOX","2026-08-28","passed","2026-08-28","TestMainPage","test_main","",""
"","219","test_get_single_post_invalid[0]","API","2026-08-28","passed","2026-08-28","TestGetPosts","test_posts","",""
"","5866","test_element_added_after[webkit]","WEBKIT","2026-08-28","passed","2026-08-28","TestDynamicLoading","test_dynamic_loading","",""
"","71","test_get_all_posts","API","2026-08-28","passed","2026-08-28","TestGetPosts","test_posts","",""
"","1093","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-28","passed","2026-08-28","TestLogin","test_login","",""
"","1782","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-08-28","passed","2026-08-28","TestLogin","test_login","",""
"","1449","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-08-28","passed","2026-08-28","TestLogin","test_login","",""
"","1517","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-08-28","passed","2026-08-28","TestBasicAuth","test_basic_auth","",""
"","1160","test_confirm[chromium]","CHROMIUM","2026-08-28","passed","2026-08-28","TestJSAlerts","test_js_alerts","",""
"","1515","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-08-28","passed","2026-08-28","TestLogin","test_login","",""
