"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","255","test_get_single_post[1]","API","2026-08-11","passed","2026-08-11","TestGetPosts","test_posts","",""
"","1609","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","202","test_get_single_post_invalid[0]","API","2026-08-11","passed","2026-08-11","TestGetPosts","test_posts","",""
"","190","test_get_single_post_invalid[252]","API","2026-08-11","passed","2026-08-11","TestGetPosts","test_posts","",""
"","567","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","571","test_user_me_endpoint_valid","API","2026-08-11","passed","2026-08-11","TestGetAuthUser","test_auth","",""
"","1021","test_upload_file_empty[chromium]","CHROMIUM","2026-08-11","passed","2026-08-11","TestUpload","test_upload","",""
"","580","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","199","test_get_single_post[251]","API","2026-08-11","passed","2026-08-11","TestGetPosts","test_posts","",""
"","191","test_create_post","API","2026-08-11","passed","2026-08-11","TestPostsCRUD","test_posts","",""
"","2142","test_prompt[webkit]","WEBKIT","2026-08-11","passed","2026-08-11","TestJSAlerts","test_js_alerts","",""
"","332","test_update_post_partial","API","2026-08-11","passed","2026-08-11","TestPostsCRUD","test_posts","",""
"","923","test_main[chromium]","CHROMIUM","2026-08-11","passed","2026-08-11","TestMainPage","test_main","",""
"","6166","test_element_added_after[webkit]","WEBKIT","2026-08-11","passed","2026-08-11","TestDynamicLoading","test_dynamic_loading","",""
"","1160","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","860","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","1263","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","1603","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","456","test_main[firefox]","FIREFOX","2026-08-11","passed","2026-08-11","TestMainPage","test_main","",""
"","1953","test_alert[webkit]","WEBKIT","2026-08-11","passed","2026-08-11","TestJSAlerts","test_js_alerts","",""
"","1147","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","6810","test_hidden_element[firefox]","FIREFOX","2026-08-11","passed","2026-08-11","TestDynamicLoading","test_dynamic_loading","",""
"","1156","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","834","test_upload_file_empty[firefox]","FIREFOX","2026-08-11","passed","2026-08-11","TestUpload","test_upload","",""
"","1785","test_prompt[firefox]","FIREFOX","2026-08-11","passed","2026-08-11","TestJSAlerts","test_js_alerts","",""
"","3761","test_full_login_logout_valid[webkit]","WEBKIT","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","6790","test_hidden_element[webkit]","WEBKIT","2026-08-11","passed","2026-08-11","TestDynamicLoading","test_dynamic_loading","",""
"","295","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-11","passed","2026-08-11","TestBasicAuth","test_basic_auth","",""
"","1305","test_login_invalid_username[chromium-wrong-user]","CHROMIUM","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","1195","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
"","1169","test_alert[chromium]","CHROMIUM","2026-08-11","passed","2026-08-11","TestJSAlerts","test_js_alerts","",""
"","1068","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-08-11","passed","2026-08-11","TestLogin","test_login","",""
