"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","test_get_all_posts","API","2026-07-26","passed","2026-07-26","TestGetPosts","test_posts","",""
"","149","test_create_post_invalid","API","2026-07-26","passed","2026-07-26","TestPostsCRUD","test_posts","",""
"","122","test_get_single_post_invalid[252]","API","2026-07-26","passed","2026-07-26","TestGetPosts","test_posts","",""
"","3815","test_full_login_logout_valid[webkit]","WEBKIT","2026-07-26","passed","2026-07-26","TestLogin","test_login","",""
"","151","test_response_time","API","2026-07-26","passed","2026-07-26","","test_performance","",""
"","871","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-07-26","passed","2026-07-26","TestLogin","test_login","",""
"","1055","test_prompt[chromium]","CHROMIUM","2026-07-26","passed","2026-07-26","TestJSAlerts","test_js_alerts","",""
"","132","test_update_post_full","API","2026-07-26","passed","2026-07-26","TestPostsCRUD","test_posts","",""
"","2326","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-07-26","passed","2026-07-26","TestLogin","test_login","",""
"","979","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-07-26","passed","2026-07-26","TestLogin","test_login","",""
"","359","test_user_me_endpoint_valid","API","2026-07-26","passed","2026-07-26","TestGetAuthUser","test_auth","",""
"","184","test_get_single_post[1]","API","2026-07-26","passed","2026-07-26","TestGetPosts","test_posts","",""
"","2789","test_alert[firefox]","FIREFOX","2026-07-26","passed","2026-07-26","TestJSAlerts","test_js_alerts","",""
"","183","test_auth_me_endpoint_invalid","API","2026-07-26","passed","2026-07-26","TestGetAuthUser","test_auth","",""
"","2165","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-07-26","passed","2026-07-26","TestLogin","test_login","",""
"","152","test_get_single_post[251]","API","2026-07-26","passed","2026-07-26","TestGetPosts","test_posts","",""
"","187","test_login_valid","API","2026-07-26","passed","2026-07-26","TestLogin","test_auth","",""
"","411","test_basic_auth_invalid[firefox]","FIREFOX","2026-07-26","passed","2026-07-26","TestBasicAuth","test_basic_auth","",""
"","2057","test_login_invalid_username[firefox-empty-user]","FIREFOX","2026-07-26","passed","2026-07-26","TestLogin","test_login","",""
