"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1999","test_full_login_logout_valid[firefox]","FIREFOX","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","6657","test_hidden_element[webkit]","WEBKIT","2026-09-12","passed","2026-09-12","TestDynamicLoading","test_dynamic_loading","",""
"","1059","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","1029","test_upload_file_valid[firefox]","FIREFOX","2026-09-12","passed","2026-09-12","TestUpload","test_upload","",""
"","513","test_auth_me_endpoint_valid","API","2026-09-12","passed","2026-09-12","TestGetAuthUser","test_auth","",""
"","1507","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","1209","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-09-12","passed","2026-09-12","TestBasicAuth","test_basic_auth","",""
"","1139","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-09-12","passed","2026-09-12","TestBasicAuth","test_basic_auth","",""
"","1760","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","488","test_main[firefox]","FIREFOX","2026-09-12","passed","2026-09-12","TestMainPage","test_main","",""
"","1542","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","6129","test_element_added_after[chromium]","CHROMIUM","2026-09-12","passed","2026-09-12","TestDynamicLoading","test_dynamic_loading","",""
"","226","test_delete_post","API","2026-09-12","passed","2026-09-12","TestPostsCRUD","test_posts","",""
"","69","test_get_all_posts","API","2026-09-12","passed","2026-09-12","TestGetPosts","test_posts","",""
"","256","test_login_invalid","API","2026-09-12","passed","2026-09-12","TestLogin","test_auth","",""
"","1193","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","449","test_update_post_partial","API","2026-09-12","passed","2026-09-12","TestPostsCRUD","test_posts","",""
"","1122","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","572","test_main[webkit]","WEBKIT","2026-09-12","passed","2026-09-12","TestMainPage","test_main","",""
"","801","test_main[chromium]","CHROMIUM","2026-09-12","passed","2026-09-12","TestMainPage","test_main","",""
"","1978","test_prompt[firefox]","FIREFOX","2026-09-12","passed","2026-09-12","TestJSAlerts","test_js_alerts","",""
"","586","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","5743","test_element_added_after[webkit]","WEBKIT","2026-09-12","passed","2026-09-12","TestDynamicLoading","test_dynamic_loading","",""
"","1371","test_upload_file_valid[webkit]","WEBKIT","2026-09-12","passed","2026-09-12","TestUpload","test_upload","",""
"","228","test_create_post","API","2026-09-12","passed","2026-09-12","TestPostsCRUD","test_posts","",""
"","3594","test_full_login_logout_valid[webkit]","WEBKIT","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","1138","test_login_invalid_password[firefox-wrong-pass]","FIREFOX","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","1699","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","886","test_upload_file_empty[chromium]","CHROMIUM","2026-09-12","passed","2026-09-12","TestUpload","test_upload","",""
"","985","test_basic_auth_valid[chromium-valid_credentials]","CHROMIUM","2026-09-12","passed","2026-09-12","TestBasicAuth","test_basic_auth","",""
"","3071","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","1512","test_upload_file_empty[webkit]","WEBKIT","2026-09-12","passed","2026-09-12","TestUpload","test_upload","",""
"","252","test_get_single_post[150]","API","2026-09-12","passed","2026-09-12","TestGetPosts","test_posts","",""
"","1243","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","5864","test_element_added_after[firefox]","FIREFOX","2026-09-12","passed","2026-09-12","TestDynamicLoading","test_dynamic_loading","",""
"","293","test_basic_auth_invalid[webkit]","WEBKIT","2026-09-12","passed","2026-09-12","TestBasicAuth","test_basic_auth","",""
"","1018","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","1594","test_full_login_logout_valid[chromium]","CHROMIUM","2026-09-12","passed","2026-09-12","TestLogin","test_login","",""
"","1759","test_alert[webkit]","WEBKIT","2026-09-12","passed","2026-09-12","TestJSAlerts","test_js_alerts","",""
"","1253","test_prompt[chromium]","CHROMIUM","2026-09-12","passed","2026-09-12","TestJSAlerts","test_js_alerts","",""
