"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3424","test_login_invalid_username[webkit-empty-user]","WEBKIT","2026-07-16","passed","2026-07-16","TestLogin","test_login","",""
"","1819","test_full_login_logout_valid[firefox]","FIREFOX","2026-07-16","passed","2026-07-16","TestLogin","test_login","",""
"","102","test_get_all_posts","API","2026-07-16","passed","2026-07-16","TestGetPosts","test_posts","",""
"","6129","test_element_added_after[firefox]","FIREFOX","2026-07-16","passed","2026-07-16","TestDynamicLoading","test_dynamic_loading","",""
"","1141","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-07-16","passed","2026-07-16","TestLogin","test_login","",""
"","859","test_prompt[chromium]","CHROMIUM","2026-07-16","passed","2026-07-16","TestJSAlerts","test_js_alerts","",""
"","2378","test_prompt[webkit]","WEBKIT","2026-07-16","passed","2026-07-16","TestJSAlerts","test_js_alerts","",""
"","228","test_login_valid","API","2026-07-16","passed","2026-07-16","TestLogin","test_auth","",""
"","1009","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-07-16","passed","2026-07-16","TestLogin","test_login","",""
"","201","test_update_post_partial","API","2026-07-16","passed","2026-07-16","TestPostsCRUD","test_posts","",""
"","161","test_basic_auth_invalid[chromium]","CHROMIUM","2026-07-16","passed","2026-07-16","TestBasicAuth","test_basic_auth","",""
"","916","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-07-16","passed","2026-07-16","TestLogin","test_login","",""
"","6101","test_hidden_element[chromium]","CHROMIUM","2026-07-16","passed","2026-07-16","TestDynamicLoading","test_dynamic_loading","",""
"","218","test_get_single_post[1]","API","2026-07-16","passed","2026-07-16","TestGetPosts","test_posts","",""
"","1027","test_confirm[webkit]","WEBKIT","2026-07-16","passed","2026-07-16","TestJSAlerts","test_js_alerts","",""
"","1093","test_upload_file_valid[firefox]","FIREFOX","2026-07-16","passed","2026-07-16","TestUpload","test_upload","",""
"","1614","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-07-16","passed","2026-07-16","TestLogin","test_login","",""
"","567","test_upload_file_empty[chromium]","CHROMIUM","2026-07-16","passed","2026-07-16","TestUpload","test_upload","",""
"","802","test_alert[chromium]","CHROMIUM","2026-07-16","passed","2026-07-16","TestJSAlerts","test_js_alerts","",""
"","909","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-07-16","passed","2026-07-16","TestLogin","test_login","",""
"","995","test_upload_file_empty[webkit]","WEBKIT","2026-07-16","passed","2026-07-16","TestUpload","test_upload","",""
"","872","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-07-16","passed","2026-07-16","TestLogin","test_login","",""
"","1286","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-07-16","passed","2026-07-16","TestLogin","test_login","",""
"","1903","test_alert[firefox]","FIREFOX","2026-07-16","passed","2026-07-16","TestJSAlerts","test_js_alerts","",""
"","1303","test_login_invalid_username[firefox-wrong-user-pass]","FIREFOX","2026-07-16","passed","2026-07-16","TestLogin","test_login","",""
"","145","test_response_time","API","2026-07-16","passed","2026-07-16","","test_performance","",""
