"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1048","test_main[chromium]","CHROMIUM","2026-08-15","passed","2026-08-15","TestMainPage","test_main","",""
"","1571","test_login_invalid_username[chromium-empty-user]","CHROMIUM","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","1391","test_upload_file_valid[webkit]","WEBKIT","2026-08-15","passed","2026-08-15","TestUpload","test_upload","",""
"","121","test_delete_post","API","2026-08-15","passed","2026-08-15","TestPostsCRUD","test_posts","",""
"","1196","test_confirm[chromium]","CHROMIUM","2026-08-15","passed","2026-08-15","TestJSAlerts","test_js_alerts","",""
"","1548","test_login_invalid_username[webkit-wrong-user]","WEBKIT","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","2180","test_alert[webkit]","WEBKIT","2026-08-15","passed","2026-08-15","TestJSAlerts","test_js_alerts","",""
"","126","test_get_single_post_invalid[252]","API","2026-08-15","passed","2026-08-15","TestGetPosts","test_posts","",""
"","1437","test_login_invalid_password[chromium-wrong-pass]","CHROMIUM","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","203","test_update_post_partial","API","2026-08-15","passed","2026-08-15","TestPostsCRUD","test_posts","",""
"","1319","test_main[webkit]","WEBKIT","2026-08-15","passed","2026-08-15","TestMainPage","test_main","",""
"","1373","test_confirm[webkit]","WEBKIT","2026-08-15","passed","2026-08-15","TestJSAlerts","test_js_alerts","",""
"","1297","test_alert[chromium]","CHROMIUM","2026-08-15","passed","2026-08-15","TestJSAlerts","test_js_alerts","",""
"","1488","test_login_invalid_password[webkit-empty-pass]","WEBKIT","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","1532","test_login_invalid_username[chromium-empty-user-pass]","CHROMIUM","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","2325","test_prompt[webkit]","WEBKIT","2026-08-15","passed","2026-08-15","TestJSAlerts","test_js_alerts","",""
"","131","test_get_single_post_invalid[0]","API","2026-08-15","passed","2026-08-15","TestGetPosts","test_posts","",""
"","1550","test_login_invalid_password[chromium-empty-pass]","CHROMIUM","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","1434","test_login_invalid_username[firefox-empty-user-pass]","FIREFOX","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","152","test_get_single_post[1]","API","2026-08-15","passed","2026-08-15","TestGetPosts","test_posts","",""
"","1507","test_login_invalid_username[webkit-wrong-user-pass]","WEBKIT","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","1388","test_login_invalid_username[webkit-empty-user-pass]","WEBKIT","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","1712","test_basic_auth_valid[firefox-valid_credentials]","FIREFOX","2026-08-15","passed","2026-08-15","TestBasicAuth","test_basic_auth","",""
"","38","test_get_all_posts","API","2026-08-15","passed","2026-08-15","TestGetPosts","test_posts","",""
"","1476","test_basic_auth_valid[webkit-valid_credentials]","WEBKIT","2026-08-15","passed","2026-08-15","TestBasicAuth","test_basic_auth","",""
"","358","test_basic_auth_invalid[chromium]","CHROMIUM","2026-08-15","passed","2026-08-15","TestBasicAuth","test_basic_auth","",""
"","1963","test_login_invalid_username[firefox-wrong-user]","FIREFOX","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","1506","test_login_invalid_username[chromium-wrong-user-pass]","CHROMIUM","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","123","test_get_single_post[150]","API","2026-08-15","passed","2026-08-15","TestGetPosts","test_posts","",""
"","6534","test_hidden_element[chromium]","CHROMIUM","2026-08-15","passed","2026-08-15","TestDynamicLoading","test_dynamic_loading","",""
"","1393","test_upload_file_valid[chromium]","CHROMIUM","2026-08-15","passed","2026-08-15","TestUpload","test_upload","",""
"","1422","test_upload_file_empty[webkit]","WEBKIT","2026-08-15","passed","2026-08-15","TestUpload","test_upload","",""
"","119","test_get_single_post[251]","API","2026-08-15","passed","2026-08-15","TestGetPosts","test_posts","",""
"","2873","test_prompt[firefox]","FIREFOX","2026-08-15","passed","2026-08-15","TestJSAlerts","test_js_alerts","",""
"","7596","test_hidden_element[firefox]","FIREFOX","2026-08-15","passed","2026-08-15","TestDynamicLoading","test_dynamic_loading","",""
"","1733","test_confirm[firefox]","FIREFOX","2026-08-15","passed","2026-08-15","TestJSAlerts","test_js_alerts","",""
"","3706","test_full_login_logout_valid[webkit]","WEBKIT","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","1656","test_login_invalid_password[firefox-empty-pass]","FIREFOX","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
"","231","test_auth_me_endpoint_valid","API","2026-08-15","passed","2026-08-15","TestGetAuthUser","test_auth","",""
"","463","test_basic_auth_invalid[webkit]","WEBKIT","2026-08-15","passed","2026-08-15","TestBasicAuth","test_basic_auth","",""
"","1426","test_prompt[chromium]","CHROMIUM","2026-08-15","passed","2026-08-15","TestJSAlerts","test_js_alerts","",""
"","2617","test_alert[firefox]","FIREFOX","2026-08-15","passed","2026-08-15","TestJSAlerts","test_js_alerts","",""
"","1111","test_main[firefox]","FIREFOX","2026-08-15","passed","2026-08-15","TestMainPage","test_main","",""
"","1729","test_login_invalid_password[webkit-wrong-pass]","WEBKIT","2026-08-15","passed","2026-08-15","TestLogin","test_login","",""
